time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2022/11/30 22:00,33.83333333333332,35,8.166666666666664,220.5,235.66666666666663,127.75,168.5,21,133,98,4632.5,2666.083333333333,13.999999999999996,1942,619.4999999999999,13.999999999999996,83.99999999999999,101.5,3292.333333333333,107.91666666666666,6.999999999999998,232.16666666666663,50.16666666666666,86.33333333333331,366.9166666666666,24.5,1880.6666666666667,58.33333333333333,34.999999999999986,39.37499999999999,42,28,48.41666666666665,13.999999999999996,36.16666666666666,1487.7499999999998
2022/11/30 23:00,34.99999999999999,35,6.999999999999998,238,239.75,141.16666666666666,168,21,133,95.66666666666666,6470,4982.833333333333,13.999999999999996,2977,759,19.25,83.99999999999999,101.5,3346.5,105,6.999999999999998,263.66666666666663,61.24999999999999,85.16666666666666,402.4999999999999,24.5,1623.75,63,34.999999999999986,25.375,44.33333333333334,28,48.99999999999999,13.999999999999996,42,1483.0833333333333
2022/12/1 0:00,41.99999999999999,32.666666666666664,13.999999999999996,238,255.5,138.54166666666669,175.00000000000003,21,133,93.33333333333331,9267.5,9537.583333333332,13.999999999999996,5312,807.3333333333333,21,83.99999999999999,109.08333333333331,2550,105,6.999999999999998,269.49999999999994,62.99999999999999,96.25,445.33333333333314,24.5,5358.666666666666,63,34.999999999999986,24.5,49.00000000000001,28,48.99999999999999,13.999999999999996,42,1541.4999999999998
2022/12/1 1:00,41.99999999999999,28,13.999999999999996,235.0833333333333,255.5,138.25,210.8333333333333,21,133,98,10847.5,7895.166666666666,13.999999999999996,4587,638.9166666666666,21,83.99999999999999,119.58333333333331,3037,105,6.999999999999998,308,62.99999999999999,98,491.6666666666666,24.5,4141.416666666666,65.91666666666666,34.999999999999986,24.5,49.00000000000001,28,48.99999999999999,13.999999999999996,42,1591.4999999999998
2022/12/1 2:00,41.99999999999999,28,13.999999999999996,231,255.5,132.99999999999994,182,21,133,98,11335,5106.416666666666,13.999999999999996,2647,626,21,83.99999999999999,122.5,2308.25,105,6.999999999999998,296.9166666666666,62.99999999999999,98,500.4166666666666,24.5,2266,66.5,34.999999999999986,24.5,49.00000000000001,28,48.99999999999999,13.999999999999996,42,1609.1249999999998
2022/12/1 3:00,41.99999999999999,28,13.999999999999996,231,255.5,132.99999999999994,182,21,133,98,11572.5,3439.333333333333,13.999999999999996,2007,591,21,83.99999999999999,122.5,2567.083333333333,105,6.999999999999998,321.9999999999999,62.99999999999999,100.91666666666666,536,24.5,5655.833333333333,65.91666666666666,34.999999999999986,24.5,49.00000000000001,28,48.99999999999999,13.999999999999996,42,1570
2022/12/1 4:00,41.99999999999999,28,13.999999999999996,231,255.5,139.41666666666669,182,21,133,93.91666666666664,12480,3049,13.999999999999996,2362,581,21,83.99999999999999,123.66666666666666,2364.1666666666665,105,6.999999999999998,295.1666666666666,62.99999999999999,103.25,555.1666666666666,24.5,6181.999999999999,63,34.999999999999986,24.5,49.00000000000001,28,48.99999999999999,13.999999999999996,42,1570
2022/12/1 5:00,41.99999999999999,28,13.999999999999996,231,255.5,140,182,21,133,91,13082.5,3494.6666666666665,13.999999999999996,3062,580.4166666666666,21,83.99999999999999,122.5,2261.25,105,4.666666666666666,268.33333333333326,62.99999999999999,98,553.4166666666667,24.5,5703.749999999999,63,34.999999999999986,24.5,49.00000000000001,28,48.99999999999999,13.999999999999996,42,1570
2022/12/1 6:00,41.99999999999999,28,13.999999999999996,229.25,256.6666666666667,140,180.25,21,133,87.49999999999999,12757.5,5002.166666666666,13.999999999999996,5007,576.3333333333333,21,81.66666666666666,117.24999999999996,1967.0833333333333,105,0,264.24999999999994,62.99999999999999,98,539.4166666666665,24.5,7379,59.5,34.999999999999986,24.5,41.99999999999999,28,48.99999999999999,13.999999999999996,42,1579.6666666666667
2022/12/1 7:00,36.74999999999999,28,16.916666666666664,236.25,229.54166666666663,118.12499999999996,149.3333333333333,21,98.58333333333331,76.99999999999999,12615,5953.666666666666,13.999999999999996,5202,498.1666666666666,14,51.33333333333333,103.24999999999996,2824.166666666667,105,2.3333333333333326,239.16666666666663,61.83333333333333,77.58333333333331,468.83333333333326,20.41666666666666,6499.750000000001,57.75,34.999999999999986,21,29.75,28,57.16666666666665,12.83333333333333,36.16666666666666,1387.8333333333333
2022/12/1 8:00,34.99999999999999,35,55.99999999999999,246.16666666666663,153.99999999999997,101.79166666666666,121.3333333333333,21,35.58333333333333,51.33333333333332,10897.5,4246.916666666666,22.75,3442,376.83333333333326,3.499999999999999,26.83333333333333,72.33333333333333,1454.4166666666667,161.58333333333331,43.74999999999999,186.0833333333333,106.74999999999996,53.66666666666666,367.6666666666666,17.499999999999996,1898.583333333333,71.75,34.999999999999986,24.5,13.999999999999996,25.666666666666664,76.41666666666664,6.999999999999998,25.666666666666664,1118.75
2022/12/1 9:00,34.99999999999999,39.66666666666666,93.33333333333331,280.58333333333326,118.41666666666664,106.16666666666664,137.24999999999997,23.33333333333333,21,43.74999999999998,6992.5,2178.333333333334,29.166666666666657,1757,270.66666666666663,12.83333333333333,13.999999999999996,71.16666666666664,2861.583333333333,182,53.08333333333334,126,130.66666666666663,44.91666666666666,371.75,16.33333333333333,992.5833333333331,89.83333333333331,34.999999999999986,34.70833333333332,13.999999999999996,13.416666666666668,78.74999999999999,6.999999999999998,15.16666666666666,1013.0833333333331
2022/12/1 10:00,37.33333333333332,44.91666666666666,92.75,276.49999999999994,104.41666666666664,95.08333333333334,227.91666666666663,35,21,46.66666666666664,5145,1862.083333333333,35,1757,224.5833333333333,20.416666666666657,13.999999999999996,49,1611.6666666666667,173.83333333333331,49.00000000000001,102.66666666666666,139.41666666666663,49,334.41666666666663,10.499999999999996,80.41666666666666,96.83333333333331,34.999999999999986,45.20833333333333,13.999999999999996,6.999999999999998,78.75,4.666666666666666,18.08333333333333,962.625
2022/12/1 11:00,44.91666666666666,47.83333333333333,82.83333333333333,282.9166666666667,94.49999999999996,88.66666666666666,225,35,21,54.833333333333314,4657.5,2408.666666666667,29.16666666666666,1757,210.5833333333333,18.08333333333333,13.999999999999996,45.5,2114,196,44.91666666666666,85.74999999999997,141.75,53.66666666666666,296.1666666666667,13.416666666666664,80.41666666666666,103.24999999999996,34.999999999999986,46.95833333333334,13.999999999999996,6.999999999999998,70.58333333333333,2.916666666666666,26.83333333333333,935.5
2022/12/1 12:00,49,50.16666666666665,79.33333333333333,286.41666666666663,78.16666666666666,89.24999999999999,180,21,15.749999999999996,53.66666666666666,5195,4514.499999999999,21,3747,228.0833333333333,21,13.999999999999996,46.08333333333333,5192.833333333333,205.3333333333333,32.08333333333332,70.58333333333333,133.58333333333331,45.5,298.49999999999994,17.499999999999996,3073.833333333333,97.70833333333331,34.41666666666666,49.29166666666667,13.999999999999996,6.999999999999998,71.75,9.916666666666664,37.33333333333333,1005.75
2022/12/1 13:00,44.91666666666666,54.833333333333314,72.33333333333333,277.08333333333326,74.66666666666666,89.25,170.83333333333334,13.999999999999996,12.83333333333333,62.99999999999999,4870,4838.5,24.5,4127,232.16666666666663,21,13.999999999999996,49.583333333333336,6762.75,180.25,34.999999999999986,76.99999999999999,120.16666666666666,42,297.91666666666663,10.499999999999996,3501.333333333333,110.54166666666666,28,58.33333333333333,13.999999999999996,6.999999999999998,75.83333333333333,21,37.91666666666666,1045.5
2022/12/1 14:00,35,55.99999999999999,74.08333333333331,261.3333333333333,77,81.375,165,8.749999999999998,6.999999999999998,54.25,3450,3668,28,4127,217,19.25,3.499999999999999,55.125,2768,169.75,34.999999999999986,63.583333333333314,120.75,42,250.41666666666663,6.999999999999998,3493.166666666667,110.54166666666666,21,64.75,13.999999999999996,6.999999999999998,82.24999999999999,21,28,1028
2022/12/1 15:00,35,55.99999999999999,85.16666666666666,249.66666666666663,77.58333333333331,77,214.0833333333333,6.999999999999998,9.916666666666664,39.08333333333333,2853.75,3270.166666666667,28,4127,208.8333333333333,13.999999999999996,6.999999999999998,55.41666666666666,1584.5,174.4166666666666,29.75,72.91666666666666,124.83333333333331,42,229.16666666666669,6.999999999999998,3490.833333333333,115.20833333333331,21,65.04166666666666,12.83333333333333,6.999999999999998,97.12499999999996,21,21,1001.75
2022/12/1 16:00,37.33333333333333,50.75,77,227.5,77.29166666666666,66.5,168.50000000000003,6.999999999999998,19.83333333333333,47.25,2376.25,3364.25,21,4127,212.3333333333333,13.999999999999996,5.249999999999999,53.66666666666666,2746.833333333333,167.99999999999994,28,72.33333333333333,113.16666666666666,38.49999999999999,190.16666666666663,11.08333333333333,3496.666666666667,129.20833333333331,17.5,63.87499999999999,6.999999999999998,6.999999999999998,96.24999999999996,13.999999999999996,17.499999999999996,984.8333333333331
2022/12/1 17:00,47.83333333333332,45.5,72.33333333333331,226.3333333333333,97.41666666666666,69.70833333333331,187.25,6.999999999999998,43.16666666666666,45.49999999999999,2400,3364.833333333333,22.166666666666664,4127,226.3333333333333,12.83333333333333,2.3333333333333326,52.49999999999999,3502.75,158.66666666666666,24.5,74.66666666666664,97.41666666666664,39.08333333333333,276.33333333333326,17.499999999999996,3500.166666666667,120.75,11.08333333333333,58.33333333333333,6.999999999999998,9.33333333333333,79.91666666666666,15.166666666666664,21,978.4166666666666
2022/12/1 18:00,51.33333333333332,51.333333333333314,49.58333333333333,195.41666666666663,107.04166666666666,79.62499999999999,231.41666666666663,6.999999999999998,73.49999999999999,52.49999999999999,3872.5,3966.0833333333335,10.5,4127,298.08333333333326,9.333333333333332,29.166666666666664,66.20833333333331,4979.083333333334,116.66666666666666,11.083333333333332,71.74999999999999,75.25,53.08333333333333,254.66666666666663,25.66666666666666,3504.833333333333,105.875,13.999999999999996,53.37499999999998,6.999999999999998,18.08333333333333,72.33333333333333,23.916666666666664,21,1061.8333333333333
2022/12/1 19:00,52.49999999999999,42.58333333333333,25.08333333333333,196,146.70833333333331,84,266.66666666666663,12.249999999999996,119,70.58333333333334,7082.5,3106.333333333333,5.249999999999999,2467,431.6666666666666,13.999999999999996,55.99999999999999,93.33333333333331,2605.333333333333,122.49999999999996,8.749999999999998,88.08333333333331,57.74999999999999,88.08333333333333,287.58333333333326,31.5,2432.9166666666665,93.04166666666666,27.999999999999982,49.87499999999999,16.333333333333332,26.25,65.625,28,29.75,1163.25
2022/12/1 20:00,57.16666666666666,42,21,219.91666666666663,166.24999999999997,98.58333333333331,366.5,6.999999999999998,124.83333333333334,86.33333333333333,3246.25,4315.416666666667,1.1666666666666663,2992,514.4999999999999,13.999999999999996,58.333333333333314,133.87499999999997,3351,114.91666666666666,12.833333333333329,134.74999999999997,58.33333333333333,98,339.49999999999994,39.08333333333333,3452.4999999999995,75.83333333333333,34.999999999999986,33.54166666666667,32.08333333333332,28,75.83333333333331,30.33333333333333,40.83333333333333,1402.0833333333337
2022/12/1 21:00,61.25,35.58333333333333,21,194.8333333333333,181.41666666666663,116.08333333333331,339.83333333333337,6.999999999999998,126,98,4418.75,4205.416666666666,6.999999999999998,1427,559.4166666666667,17.499999999999993,55.99999999999999,156.625,6264.583333333333,112,13.999999999999996,179.66666666666666,61.83333333333333,99.75,375.08333333333326,42,2510.1666666666665,75.83333333333331,40.833333333333336,28.000000000000004,41.41666666666666,28,62.41666666666666,28.58333333333333,41.99999999999999,1536.583333333333
2022/12/1 22:00,49,35,16.91666666666666,191.3333333333333,189,116.08333333333331,351.49999999999994,6.999999999999998,123.08333333333334,98,4312.5,3736.3333333333326,6.999999999999998,2892,572.25,21,55.99999999999999,174.41666666666666,4000.5,107.91666666666666,13.999999999999996,135.91666666666663,68.24999999999999,103.83333333333331,410.6666666666666,42,2723.333333333333,76.99999999999999,49.00000000000001,23.04166666666666,42,28,46.95833333333333,33.24999999999999,47.25,1538
2022/12/1 23:00,49,35,13.999999999999996,176.75,199.5,128.33333333333331,394.83333333333326,6.999999999999998,126,98,5598.75,5131.999999999999,6.999999999999998,3647,572.25,21,55.99999999999999,178.5,3457,112,13.999999999999996,217.5833333333333,84,114.33333333333331,436.33333333333326,42,1897.75,66.79166666666666,49.00000000000001,21,49.00000000000001,28,45.20833333333333,34.416666666666664,49,1555.3333333333333
2022/12/2 0:00,49,34.416666666666664,18.08333333333333,180.8333333333333,219.3333333333333,130.08333333333331,398.8333333333333,6.999999999999998,126,98,8883.75,9418.416666666666,6.999999999999998,5697,562.3333333333333,21,55.99999999999999,182.5833333333333,3041.6666666666665,112,13.999999999999996,237.41666666666657,91,121.33333333333331,440.4166666666665,42,4259.416666666667,59.5,49.00000000000001,18.375,49.00000000000001,28,45.20833333333333,28,49,1564.0833333333333
2022/12/2 1:00,49,28,21,182,236.8333333333333,132.99999999999994,390,6.999999999999998,122.5,98,10677.5,8963.25,6.999999999999998,5152,561.7499999999999,21,55.99999999999999,185.5,2624,112,13.999999999999996,316.74999999999994,91,125.99999999999996,460.25,42,6090.833333333334,59.5,49.00000000000001,17.499999999999996,49.00000000000001,28,45.5,27.416666666666664,49,1568.75
2022/12/2 2:00,49,28,21,180.8333333333333,238,132.99999999999994,390,6.999999999999998,119,98,11170,5593.166666666666,6.999999999999998,2932,557.0833333333333,21,55.99999999999999,186.66666666666663,2499.333333333333,112,13.999999999999996,245,91,125.99999999999996,487.1666666666666,42,4971.583333333333,59.5,49.00000000000001,17.499999999999996,49.00000000000001,28,45.5,21,49,1564.6666666666663
2022/12/2 3:00,49,28,21,175,238,135.91666666666669,330,6.999999999999998,119,98,11317.5,3877.75,6.999999999999998,1882,546,21,55.99999999999999,189,2021.6666666666667,112,13.999999999999996,296.9166666666666,91,125.99999999999996,602.9999999999999,42,5476.166666666667,59.5,50.74999999999999,17.499999999999996,49.00000000000001,28,45.5,21,49,1563.5
2022/12/2 4:00,49,28,21,175,238,140,330,6.999999999999998,119,98,11487.5,3754,6.999999999999998,2047,543.6666666666666,21,55.99999999999999,185.5,2599.333333333333,112,13.999999999999996,321.9999999999999,91,120.75,602.9999999999999,42,6844.083333333333,59.5,55.99999999999999,17.499999999999996,49.00000000000001,28,45.5,21,49,1563.5
2022/12/2 5:00,49,28,21,175,237.41666666666663,139.70833333333334,330,6.999999999999998,119,98,12912.5,4313.166666666666,6.999999999999998,2432,578.4166666666666,21,55.99999999999999,185.5,2819.333333333333,112,11.666666666666666,290.5,91,119,602.9999999999999,42,5810.666666666667,59.5,55.99999999999999,17.499999999999996,49.00000000000001,28,45.5,21,49,1562.3333333333333
2022/12/2 6:00,49,28,21,176.16666666666663,229.8333333333333,136.5,328.8333333333333,6.999999999999998,119,96.83333333333331,12327.5,5036.916666666667,6.999999999999998,5052,574.9999999999999,20.41666666666666,54.83333333333332,183.16666666666663,2901.6666666666665,112,6.999999999999998,279.41666666666663,91,118.41666666666666,595.4166666666665,42,8607.249999999998,59.5,55.99999999999999,17.499999999999996,49.00000000000001,28,45.79166666666666,21,49,1538.4166666666663
2022/12/2 7:00,42.58333333333333,29.166666666666664,21,175.58333333333334,198.3333333333333,125.125,295,6.999999999999998,89.83333333333333,76.41666666666666,12007.5,6385.416666666666,8.166666666666664,5387,384.4166666666666,6.999999999999998,37.333333333333336,157.79166666666663,2389.4166666666665,97.41666666666669,10.499999999999998,257.8333333333333,93.33333333333331,102.66666666666666,495.5,33.25,7565.083333333333,57.16666666666666,51.333333333333336,22.45833333333333,43.75,28,55.41666666666666,21,42.58333333333333,1340.958333333333
2022/12/2 8:00,26.833333333333325,36.16666666666666,36.16666666666667,210,141.45833333333331,121.91666666666666,212.0833333333333,11.08333333333333,57.16666666666666,56.58333333333332,10720,4711.916666666666,28.58333333333332,3447,309.16666666666663,1.7499999999999996,28,121.33333333333334,963.75,182.5833333333333,39.66666666666666,193.0833333333333,149.91666666666663,75.83333333333331,369.5833333333333,24.5,2391.6666666666665,83.41666666666666,31.5,41.70833333333333,43.16666666666666,24.5,80.49999999999999,16.916666666666664,33.25,1120.6666666666663
2022/12/2 9:00,22.75,49.58333333333333,77.58333333333333,263.66666666666663,108.5,145.8333333333333,229.7499999999999,18.08333333333333,41.99999999999999,48.99999999999999,7842.5,2950.416666666667,34.999999999999986,1787,339.74999999999994,8.166666666666664,15.16666666666666,96.25,2599.083333333333,216.41666666666663,49.00000000000001,129.49999999999997,179.0833333333333,49.58333333333333,343.25,21.58333333333333,1220.5,139.70833333333331,20.416666666666668,63.00000000000001,22.166666666666664,18.083333333333336,81.95833333333331,20.416666666666657,23.91666666666666,971.1666666666664
2022/12/2 10:00,19.25,47.25,82.25,260.74999999999994,110.25,124.54166666666669,221.8333333333333,28,28,29.75,5352.5,2231.666666666667,34.999999999999986,1787,265.33333333333326,13.999999999999996,11.666666666666664,83.41666666666664,1859.6666666666667,214.66666666666663,49.00000000000001,99.16666666666666,186.66666666666663,47.83333333333333,381.25,17.499999999999996,1217.5833333333333,171.49999999999997,13.999999999999996,76.125,21,13.999999999999996,91,22.166666666666664,19.83333333333333,946.0833333333331
2022/12/2 11:00,25.666666666666657,52.49999999999999,86.91666666666664,242.0833333333333,111.41666666666664,113.75,194.16666666666663,32.66666666666666,28,21,4837.5,2696.25,33.83333333333332,1787,202.41666666666663,7.583333333333331,0,84.58333333333331,1097.9166666666667,203,49.00000000000001,88.66666666666664,174.41666666666666,42,332.49999999999994,22.166666666666664,1218.75,167.41666666666663,13.999999999999996,81.08333333333334,23.91666666666666,9.333333333333332,95.08333333333331,19.83333333333333,13.999999999999996,922.75
2022/12/2 12:00,31.49999999999999,63,89.25,212.3333333333333,126,105.875,193.00000000000003,31.5,28,24.5,4762.5,5387.75,21,3937,203,6.999999999999998,0,83.99999999999997,3728.5833333333335,204.75,45.50000000000001,67.66666666666666,169.74999999999997,40.25,364,24.5,3545.0000000000005,149.04166666666666,13.999999999999996,95.375,26.25,5.249999999999999,94.49999999999996,13.999999999999996,13.999999999999996,1062.5
2022/12/2 13:00,25.666666666666664,61.83333333333333,79.91666666666664,185.5,123.08333333333331,92.45833333333331,188.91666666666663,28,29.75,25.666666666666664,4700,4682.666666666666,28,4517,272.3333333333333,6.999999999999998,0,80.49999999999997,4565.666666666667,197.1666666666666,49.00000000000001,67.08333333333331,152.83333333333331,48.41666666666666,369.08333333333326,24.5,4331.666666666666,127.75,13.999999999999996,89.54166666666666,22.75,5.833333333333332,84.58333333333331,21,13.999999999999996,1055.0833333333337
2022/12/2 14:00,21,63.58333333333333,80.49999999999999,165.66666666666666,127.16666666666664,95.0833333333333,140.58333333333334,28,27.41666666666666,28.58333333333333,3287.5,3386.833333333333,34.999999999999986,4517,294.75,12.83333333333333,0,78.45833333333331,2586.25,199.5,49.00000000000001,51.333333333333336,130.66666666666663,42,329.24999999999994,24.5,4327.583333333332,127.16666666666666,9.916666666666666,86.625,23.33333333333333,6.999999999999998,80.49999999999997,23.33333333333333,14.583333333333329,997.3333333333334
2022/12/2 15:00,21,74.08333333333331,72.33333333333333,145.83333333333331,109.08333333333331,99.16666666666664,160.91666666666666,32.66666666666666,21,50.16666666666666,2633.75,3042.4166666666665,41.41666666666666,4517,201.3333333333333,13.999999999999996,0,75.83333333333331,3305.6666666666665,203.00000000000003,49.00000000000001,36.74999999999999,112.58333333333334,43.16666666666666,262.99999999999994,24.5,4321.749999999999,124.25,6.999999999999998,84,28,6.999999999999998,80.49999999999997,28,28.583333333333325,992.0833333333331
2022/12/2 16:00,22.16666666666666,60.66666666666666,64.74999999999999,138.83333333333334,112.58333333333331,100.04166666666666,166.75,35,19.83333333333333,56.58333333333332,2825,3004.75,37.91666666666666,4517,190.75,25.08333333333333,10.499999999999996,78.16666666666664,2885.083333333333,203.00000000000003,49.00000000000001,29.166666666666657,113.75,50.75,258.33333333333337,24.5,4321.749999999999,116.66666666666666,6.999999999999998,83.70833333333333,24.5,6.999999999999998,79.3333333333333,26.83333333333333,35,1014.25
2022/12/2 17:00,28,56,54.25,138.83333333333331,113.16666666666664,104.125,134.58333333333334,26.833333333333336,19.25,62.41666666666667,3685,3104.666666666667,34.999999999999986,4517,208.25,30.91666666666666,13.999999999999996,71.74999999999999,3372.083333333333,192.5,43.74999999999999,42,119.58333333333331,54.25,304.5,24.5,4321.749999999999,117.54166666666669,6.999999999999998,76.70833333333331,10.5,6.999999999999998,67.08333333333331,26.25,35,1053.625
2022/12/2 18:00,38.5,53.083333333333336,36.74999999999999,145.83333333333331,113.16666666666664,108.5,121.16666666666666,21,43.16666666666666,70.58333333333333,5117.5,2993.833333333333,15.749999999999996,4517,262.49999999999994,21,29.16666666666666,65.33333333333331,3039.083333333333,134.75,40.24999999999999,50.74999999999999,113.75,54.833333333333314,293.75,25.95833333333333,4329.916666666666,99.75,13.999999999999996,62.41666666666666,6.999999999999998,8.749999999999998,58.91666666666666,28,35,1133.8333333333333
2022/12/2 19:00,39.66666666666666,43.75,21.583333333333336,139.41666666666666,152.25,97.70833333333331,167.91666666666669,20.416666666666664,116.08333333333331,76.99999999999999,8415,2995.9999999999995,9.916666666666666,1767,361.6666666666666,22.75,71.16666666666664,91,2878.75,148.16666666666663,29.166666666666657,95.08333333333331,101.49999999999996,81.66666666666666,293.91666666666674,35,1452.083333333333,67.66666666666666,14.583333333333329,54.83333333333333,9.33333333333333,6.999999999999998,65.91666666666666,34.41666666666666,41.41666666666666,1111.5
2022/12/2 20:00,46.66666666666666,35,13.999999999999996,149.33333333333334,143.20833333333331,99.16666666666664,187.16666666666669,8.749999999999998,125.41666666666666,76.99999999999999,3530,3629.833333333333,5.249999999999998,2572,483,42,79.33333333333331,116.0833333333333,5196.833333333334,177.33333333333331,18.08333333333333,125.99999999999996,96.83333333333331,92.16666666666669,301.33333333333337,35,2304.1666666666665,62.41666666666666,21,44.04166666666666,14.583333333333329,6.999999999999998,59.49999999999999,28,49,1362.5833333333333
2022/12/2 21:00,51.33333333333332,35,13.999999999999996,164.5,143.79166666666663,118.70833333333331,212.8333333333333,13.999999999999996,118.99999999999996,76.99999999999999,3750,3608.833333333333,6.999999999999998,2622,536.6666666666666,42,69.99999999999997,125.41666666666666,5563.416666666666,169.16666666666663,13.999999999999996,137.08333333333331,88.08333333333333,98,344.66666666666663,35,2385.333333333333,51.91666666666666,21,32.666666666666664,23.91666666666666,9.916666666666664,60.66666666666666,29.166666666666657,46.08333333333333,1397.25
2022/12/2 22:00,56,34.416666666666664,6.999999999999998,164.5,166.83333333333334,150.79166666666666,218.0833333333333,15.749999999999996,124.24999999999996,77.58333333333331,3812.5,3658.583333333333,6.999999999999998,2917,570.4999999999999,49,69.99999999999997,126,6357,128.33333333333331,13.999999999999996,189.5833333333333,84,99.75,457.83333333333326,35,1546.6666666666663,45.49999999999999,24.5,28,35,8.749999999999998,63,22.75,42,1566.4166666666663
2022/12/2 23:00,51.33333333333332,25.666666666666657,6.416666666666665,138.83333333333331,161.58333333333331,170.33333333333331,191.25,19.25,110.24999999999996,80.49999999999999,4427.5,3690.666666666666,6.416666666666665,3206.4166666666665,520.7499999999999,48.99999999999999,64.16666666666664,113.75,4878.333333333334,114.33333333333331,12.833333333333329,194.8333333333333,79.91666666666666,96.24999999999996,536.3333333333333,32.08333333333333,1551.5,52.20833333333332,32.08333333333333,23.91666666666666,38.5,6.416666666666665,57.74999999999999,19.25,38.5,1524.7083333333333
2022/12/3 0:00,56,28,6.999999999999998,141.75,196,180.25,201.25,21,113.75,91,8715,9799,6.999999999999998,6247,603,50.75,69.99999999999997,122.5,3514.6666666666665,125.99999999999996,13.999999999999996,257.8333333333333,89.25,115.49999999999996,634.5,35,5685.833333333333,57.74999999999999,42,24.5,42,6.999999999999998,68.24999999999999,15.749999999999996,42,1726
2022/12/3 1:00,56,23.916666666666664,9.333333333333332,147,196,189.5833333333333,236.9999999999999,21,112,91,10156.25,9525.666666666666,6.999999999999998,4617,583.4166666666666,49,69.99999999999997,123.08333333333331,3152.333333333333,125.99999999999996,13.999999999999996,316.75,84,125.41666666666664,659,35,7691,55.41666666666666,42,24.5,37.91666666666666,6.999999999999998,70,11.666666666666664,42,1619.8333333333333
2022/12/3 2:00,56,21,13.999999999999996,147,204.16666666666663,192.5,276.9999999999999,21,112,91,10980,6543.583333333334,6.999999999999998,2377,587,49,69.99999999999997,126,3434.6666666666665,125.99999999999996,13.999999999999996,303.3333333333333,84,119,655.5,35,6042.416666666667,52.49999999999999,42,24.5,34.999999999999986,6.999999999999998,74.08333333333333,6.999999999999998,42,1616.3333333333333
2022/12/3 3:00,56,21,13.999999999999996,147,210,192.5,276.9999999999999,21,112,91,12180,4248.166666666667,6.999999999999998,1742,547,47.25,69.99999999999997,126,3594.6666666666665,125.99999999999996,13.999999999999996,372.1666666666667,81.08333333333333,118.41666666666666,678.6666666666665,35,6814.166666666665,52.49999999999999,42,24.5,34.999999999999986,6.999999999999998,77,6.999999999999998,42,1618.3333333333333
2022/12/3 4:00,56,21,13.999999999999996,147,204.16666666666663,192.5,276.9999999999999,21,119,91,13727.5,3985.666666666667,6.999999999999998,1812,573.0833333333334,42,69.99999999999997,126,3477,125.99999999999996,13.999999999999996,340.08333333333337,77,112,725.9999999999998,35,6954.25,51.33333333333333,42,24.5,34.999999999999986,6.999999999999998,77,6.999999999999998,42,1625.9166666666663
2022/12/3 5:00,56,21,13.999999999999996,147,203,192.5,276.9999999999999,21,119,91,14785,4214.833333333333,6.999999999999998,2127,571,42,69.99999999999997,126,3677,125.99999999999996,11.666666666666666,309.1666666666667,77,112,727.7499999999998,35,6643.083333333332,52.49999999999999,42,24.5,34.999999999999986,6.999999999999998,77,6.999999999999998,42,1617.1666666666663
2022/12/3 6:00,56,21,13.999999999999996,147,194.25,192.5,276.9999999999999,21,119,88.08333333333333,15212.5,4744.833333333333,6.999999999999998,5322,543.6666666666666,42,69.99999999999997,126,3274.6666666666665,125.99999999999996,6.999999999999998,309.1666666666667,76.41666666666666,111.41666666666666,728.9166666666665,35,8714.833333333334,48.99999999999999,42,24.5,34.999999999999986,6.999999999999998,77,6.999999999999998,42,1679
2022/12/3 7:00,50.16666666666666,21,13.999999999999996,137.66666666666666,189,191.91666666666663,231.16666666666663,21,113.16666666666666,79.33333333333333,15328.75,6604.5,6.999999999999998,6687,530.8333333333334,42,69.99999999999997,126,3352.9166666666665,106.16666666666664,6.999999999999998,360.5,69.99999999999999,105,688.8333333333331,33.25,8565.5,50.16666666666666,38.49999999999999,24.791666666666657,29.166666666666657,6.999999999999998,76.70833333333333,2.333333333333333,42,1642.5
2022/12/3 8:00,49,22.75,19.25,152.24999999999997,183.16666666666663,176.16666666666663,199.50000000000003,21,109.08333333333331,76.41666666666666,13237.5,5003.833333333333,13.999999999999996,3497,480.08333333333326,34.416666666666664,76.99999999999999,119.58333333333331,3653.5,111.41666666666666,16.33333333333333,297.5,78.74999999999999,100.91666666666666,596.5833333333331,28,2913.75,57.16666666666666,33.83333333333332,29.166666666666664,28,5.833333333333332,68.83333333333333,0,42,1533.0833333333333
2022/12/3 9:00,54.25,25.08333333333333,14.583333333333329,171.49999999999994,174.12499999999997,158.08333333333331,186.66666666666663,18.66666666666666,102.66666666666669,62.99999999999999,8117.5,1452.25,23.33333333333333,1667,442.1666666666667,28,60.66666666666665,120.16666666666666,3105.916666666667,132.41666666666663,16.33333333333333,258.99999999999994,89.83333333333331,91,549.9166666666666,19.541666666666664,1059.7499999999995,60.08333333333333,28,40.83333333333333,23.916666666666664,0,68.24999999999999,0.5833333333333333,33.25,1339.6666666666663
2022/12/3 10:00,56,26.25,13.999999999999996,183.75,157.79166666666666,146.99999999999997,173.25000000000003,28,93.91666666666666,57.75,6247.5,562.8333333333334,22.75,37,388.5,31.5,55.99999999999999,116.08333333333331,2223.1666666666665,116.66666666666669,21,238,105,82.25,485.1666666666666,19.25,1052.7499999999995,63.583333333333336,33.249999999999986,48.41666666666666,19.25,5.249999999999998,58.62499999999999,10.499999999999996,28,1294.1666666666663
