time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2022/12/16 16:00,1.004,1.0147000000000002,1,1.0362857142857145,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/16 17:00,1.004,1.0147000000000002,1,0.9355714285714286,0.93,0.9280000000000002,0.95,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/16 18:00,1.004,1.0147000000000002,1,0.9355714285714286,0.93,0.9280000000000002,0.95,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/16 19:00,1.004,0.9706375,1,1.0362857142857145,0.8700000000000001,0.9280000000000002,1.27,1.095,0.8,1.075,0.95375,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/16 20:00,1.004,0.9706375,1,1.0362857142857145,0.8700000000000001,0.9280000000000002,1.27,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/16 21:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/16 22:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/16 23:00,1.004,0.9706375,1,0.8087142857142856,0.8700000000000001,0.9280000000000002,0.3,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.787142857142857,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.90588,1.14,0.6396000000000001,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/17 0:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/17 1:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/17 2:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/17 3:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/17 4:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/17 5:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/17 6:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/17 7:00,1.004,0.9151375,1,0.9355714285714286,0.7933333333333333,0.9280000000000002,0.95,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.99468,1.14,0.9356,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/17 8:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/17 9:00,1.004,0.9706375,1,1.0362857142857145,0.8700000000000001,0.9280000000000002,1.27,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/17 10:00,1.004,1.0147000000000002,1,1.0362857142857145,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/17 11:00,1.004,1.0147000000000002,1,1.0362857142857145,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/17 12:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.95375,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/17 13:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/17 14:00,1.004,1.0147000000000002,1,0.9859285714285714,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/17 15:00,1.004,1.0147000000000002,1,1.0362857142857145,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/17 16:00,1.004,1.0147000000000002,1,1.0362857142857145,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/17 17:00,1.004,1.0147000000000002,1,0.9355714285714286,0.93,0.9280000000000002,0.95,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/17 18:00,1.004,1.0147000000000002,1,0.9355714285714286,0.93,0.9280000000000002,0.95,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/17 19:00,1.004,0.9706375,1,0.9859285714285714,0.8700000000000001,0.9280000000000002,1.27,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/17 20:00,1.004,0.9706375,1,1.0362857142857145,0.8700000000000001,0.9280000000000002,1.27,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/17 21:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/17 22:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/17 23:00,1.004,0.9706375,1,0.8087142857142856,0.8700000000000001,0.9280000000000002,0.3,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.787142857142857,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.90588,1.14,0.6396000000000001,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/18 0:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/18 1:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/18 2:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/18 3:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/18 4:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/18 5:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/18 6:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/18 7:00,1.004,0.9151375,1,0.9355714285714286,0.7933333333333333,0.9280000000000002,0.95,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.99468,1.14,0.9356,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/18 8:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/18 9:00,1.004,0.9706375,1,1.0362857142857145,0.8700000000000001,0.9280000000000002,1.27,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/18 10:00,1.004,0.9706375,1,1.0362857142857145,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/18 11:00,1.004,1.0147000000000002,1,1.0362857142857145,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/18 12:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/18 13:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/18 14:00,1.004,1.0147000000000002,1,1.0362857142857145,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.0531,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/18 15:00,1.004,1.0147000000000002,1,1.0362857142857145,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/18 16:00,1.004,1.0147000000000002,1,1.0362857142857145,0.93,0.9280000000000002,1.27,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/18 17:00,1.004,1.0147000000000002,1,0.9355714285714286,0.93,0.9280000000000002,0.95,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/18 18:00,1.004,1.0147000000000002,1,0.9355714285714286,0.93,0.9280000000000002,0.95,1.095,0.8,1.075,1.1359,0.802925,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0392,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2022/12/18 19:00,1.004,0.9706375,1,1.0362857142857145,0.8700000000000001,0.9280000000000002,1.27,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.0531,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/18 20:00,1.004,0.9706375,1,1.0362857142857145,0.8700000000000001,0.9280000000000002,1.27,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/18 21:00,1.004,0.9706375,1,0.9859285714285716,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,1.0531,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/18 22:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/18 23:00,1.004,0.9706375,1,0.8087142857142856,0.8700000000000001,0.9280000000000002,0.3,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.787142857142857,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.90588,1.14,0.6396000000000001,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/19 0:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/19 1:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/19 2:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/19 3:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/19 4:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/19 5:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/19 6:00,1.004,0.9151375,1,0.8087142857142856,0.7933333333333333,0.9280000000000002,0.3,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/19 7:00,1.004,0.9151375,1,0.9355714285714286,0.7933333333333333,0.9280000000000002,0.95,1.095,0.8,1.075,0.3067,0.4919,1.2,0.75,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.99468,1.14,0.9356,0.7100000000000001,0.9386,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2022/12/19 8:00,1.004,0.9706375,1,0.9355714285714286,0.8700000000000001,0.9280000000000002,0.95,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.75,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2022/12/19 9:00,1.004,0.9706375,1,1.0362857142857145,0.8700000000000001,0.9280000000000002,1.27,1.095,0.8,1.075,0.7716,0.7207749999999999,1.2,0.985,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0432,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
